frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
433,7.216666666666667,610.0111519688355,570.6688064557261,2.9418783595405698,7.762746444692135,586.51025390625,395.160400390625,617.3148803710938,390.0306701660156,589.1661376953125,437.1091613769531,631.7417602539062,408.3861999511719,586.7846069335938,472.0337524414063,628.6568603515625,403.629638671875,604.9717407226562,455.4496154785156,626.4957275390625,453.7454223632813,594.6759033203125,500.562744140625,625.0927734375,498.08642578125,606.0205078125,551.5,630.2036743164062,542.4765014648438,446.2075908685799,619.9816970801363,1.8707784599533035,8.444062635986612,442.9841918945313,430.2552185058594,417.0114440917969,434.8876037597656,477.3553161621094,454.0110473632813,419.3479309082031,466.8401184082031,485.68115234375,482.9645385742188,409.0412292480469,480.92279052734375,462.2685546875,497.2335205078125,447.8465576171875,497.258544921875,442.8205871582031,549.7415161132812,436.0857238769531,540.3655395507812,466.7500915527344,595.7428588867188,476.1571044921875,574.7100830078125,,,False,False,-1.0,,,,,True,0.0,,,,
434,7.233333333333333,610.7205613075009,567.857907010968,2.9452011588741795,7.720224025434888,587.5070190429688,393.147216796875,617.4676513671875,388.4865112304688,590.263427734375,435.9280700683594,631.96337890625,407.6327819824219,586.7258911132812,469.7086791992188,629.3665771484375,401.2662353515625,605.8460693359375,453.322998046875,626.7211303710938,451.9454956054688,595.7922973632812,498.7075805664063,625.2637329101562,497.2810668945313,606.9635620117188,549.4151611328125,629.8094482421875,541.8671264648438,441.2645029385304,620.1555153686043,1.837979777673132,8.446195975337465,439.7298583984375,429.1806640625,410.96380615234375,433.3606872558594,473.6703796386719,455.0201416015625,414.5343017578125,464.1569519042969,478.7419738769531,489.215087890625,405.3196411132813,481.0479431152344,456.00732421875,494.301025390625,439.2847290039063,495.155029296875,439.4347839355469,546.2206420898438,428.3624877929688,543.6952514648438,467.27447509765625,595.0209350585938,464.6985168457031,585.565185546875,77.0,609.0,False,False,-1.0,,,,,True,0.0,,,,
435,7.25,611.286458836758,565.5474109653115,2.9478302465161006,7.684820446263899,588.893310546875,391.4342346191406,617.5108032226562,386.93060302734375,591.846923828125,432.3258056640625,633.0717163085938,407.4190368652344,587.0869140625,464.0942077636719,630.0897216796875,409.1332702636719,606.6443481445312,451.2195434570313,626.6319580078125,450.1007690429688,597.0750732421875,496.4312133789063,626.03759765625,496.44329833984375,606.582763671875,545.7997436523438,629.3811645507812,541.8365478515625,436.7631944743722,620.3012853137471,1.8080836821159765,8.447981049887753,434.155029296875,428.8128662109375,408.3077697753906,434.66790771484375,466.4141845703125,450.961181640625,410.4815979003906,466.234619140625,476.81256103515625,488.86517333984375,400.6559143066406,480.4689025878906,452.4145812988281,495.480224609375,437.0491333007813,495.6569213867188,437.12005615234375,550.981201171875,416.895263671875,542.0706176757812,465.3603515625,599.6990966796875,459.1982116699219,578.5131225585938,,,False,False,-1.0,,,,,True,0.0,,,,
436,7.266666666666667,611.7264703127024,563.6603751901854,2.949832503910098,7.655628932939034,590.0574340820312,390.135498046875,618.9716186523438,385.8522338867188,591.7050170898438,431.0160217285156,634.1533203125,405.6104431152344,587.6165161132812,462.8052673339844,630.0669555664062,405.61126708984375,606.0023803710938,448.97845458984375,626.0418090820312,448.1680908203125,598.9078979492188,494.076904296875,626.487060546875,495.4810180664063,606.9904174804688,541.8525390625,628.7886962890625,540.7467651367188,432.7514360357651,620.3885396062578,1.781332421218354,8.449034801740577,429.6974487304688,429.1197814941406,402.58984375,436.1485290527344,462.2847900390625,449.4251708984375,407.1588745117188,468.2784118652344,472.6056823730469,484.26953125,397.0073852539063,481.1569213867188,448.7388916015625,494.1456298828125,431.8444519042969,494.6778564453125,436.4176635742188,549.9493408203125,411.9409790039063,540.0737915039062,464.9850158691406,600.6572875976562,451.6453247070313,577.383056640625,89.0,585.0,False,False,-1.0,,,,,True,0.0,,,,
437,7.283333333333333,612.068299600066,562.1547595002072,2.951374177708141,7.632163396803911,591.0753173828125,388.9751281738281,619.4849243164062,384.03326416015625,592.1119995117188,429.8331604003906,635.730712890625,403.5386657714844,587.2552490234375,460.4381408691406,630.5064697265625,407.9429321289063,606.7883911132812,447.8753051757813,626.3084106445312,447.0255126953125,600.5850219726562,491.395751953125,626.65673828125,494.0462646484375,606.929443359375,538.64404296875,628.07861328125,540.7376708984375,429.1393989345154,620.4166937063125,1.7571150914539864,8.44934915108266,425.20159912109375,429.8546142578125,395.2403259277344,436.4679260253906,458.32861328125,452.6846618652344,400.2623291015625,469.5,467.2932434082031,488.5400390625,391.6061706542969,481.6725463867188,445.3606872558594,495.72802734375,425.8769836425781,496.4310302734375,434.80078125,550.1219482421875,403.7898559570313,540.9869384765625,466.1707153320313,601.6146240234375,443.607177734375,579.8908081054688,,,False,False,-1.0,,,,,True,0.0,,,,
438,7.3,612.3195291519387,560.9552037849772,2.952450491333618,7.613339545521953,592.5701904296875,387.1629943847656,619.5863037109375,382.6109619140625,592.2308349609375,428.4962158203125,634.9932250976562,401.7357177734375,586.767822265625,459.4039001464844,632.0018920898438,404.7073974609375,607.3787231445312,444.97650146484375,625.9808959960938,444.587890625,601.3167724609375,488.4205322265625,626.7542114257812,492.9713134765625,605.6962890625,534.7930908203125,627.7277221679688,540.2141723632812,425.75499206959,620.3927132894933,1.7342853788612838,8.449010160383075,423.0059814453125,430.6558532714844,392.153564453125,436.2146606445313,453.98193359375,455.5503234863281,396.2141723632813,466.46533203125,460.1624145507813,491.35198974609375,386.37152099609375,479.29931640625,443.4930419921875,496.9407348632813,422.511962890625,497.9098510742188,434.7676696777344,547.1729125976562,401.1988525390625,540.966796875,465.5894775390625,599.385986328125,432.2683715820313,583.1883544921875,99.0,567.0,False,False,-1.0,,,,,True,0.0,,,,
439,7.316666666666666,612.4586201952371,559.9429560055279,2.952810691851319,7.5973476055863935,592.6692504882812,385.8038330078125,621.1300048828125,381.084228515625,592.4915161132812,426.8899841308594,636.831787109375,401.3517456054688,586.59765625,457.367919921875,630.6065673828125,410.6026916503906,608.1796264648438,443.36077880859375,627.7278442382812,443.0160217285156,602.597412109375,485.6643676757813,627.1605224609375,491.4310302734375,605.8259887695312,530.843505859375,627.6656494140625,539.1926879882812,422.41861615621696,620.3233586191419,1.7116479076420117,8.44810088515149,418.373291015625,430.7579040527344,390.6079406738281,437.1437683105469,448.4444274902344,456.5875549316406,394.3871765136719,466.97064208984375,453.3385620117188,494.0464477539063,382.1520385742188,479.4842224121094,440.9772338867188,497.4939575195313,421.1136474609375,498.76275634765625,433.4400939941406,547.3556518554688,394.7072448730469,542.4895629882812,466.1744689941406,600.8388061523438,420.8424072265625,587.4461669921875,,,False,False,-1.0,,,,,True,0.0,,,,
440,7.333333333333333,612.4415909854708,559.0076400153326,2.9520410167233457,7.582483728877161,592.880126953125,386.02734375,621.7465209960938,381.24853515625,592.0011596679688,428.2286987304688,636.2930908203125,401.2973327636719,585.4968872070312,456.6675720214844,630.4688720703125,409.4674377441406,608.2886962890625,443.142578125,628.2017822265625,443.3079833984375,602.7236938476562,482.9371643066406,628.0166015625,491.65618896484375,604.9932250976562,525.9258422851562,627.3192138671875,539.577880859375,418.98372656689423,620.2229441476394,1.6882549598323933,8.446799460842518,409.0158386230469,430.4121398925781,385.3250427246094,438.3436584472656,436.8451232910156,453.7757873535156,387.3990478515625,470.902587890625,437.08392333984375,483.3390197753906,373.8484191894531,477.2625427246094,436.801025390625,493.1690673828125,418.93853759765625,495.7017211914063,430.82562255859375,544.999755859375,389.4376525878906,540.9674072265625,467.3441162109375,601.8098754882812,407.5583801269531,589.8067626953125,107.0,551.0,False,False,-1.0,,,,,True,0.0,,,,
441,7.35,612.212546330271,558.0975389994314,2.949676223346532,7.567955023896799,593.259765625,385.7263793945313,622.2318725585938,381.3864440917969,591.8192749023438,427.14056396484375,636.0692138671875,400.066650390625,584.9973754882812,453.7268676757813,631.002685546875,406.83544921875,608.384765625,442.7969970703125,628.3538208007812,443.5373840332031,603.0460205078125,480.142822265625,628.452392578125,491.0828857421875,605.2299194335938,521.1834716796875,627.0866088867188,538.726318359375,415.3271440789436,620.1215126220516,1.6633657974114429,8.445482105820943,404.0006103515625,429.8796997070313,382.0601196289063,437.9089965820313,435.0023193359375,455.50732421875,382.2994079589844,470.4625854492188,427.2258911132813,487.4218444824219,364.1910095214844,475.6551513671875,430.8276062011719,493.5902099609375,413.5562438964844,496.224365234375,430.5952758789063,545.0479736328125,385.53509521484375,541.920654296875,467.1697998046875,601.1065063476562,394.5318298339844,590.4368286132812,,,False,False,-1.0,,,,,True,0.0,,,,
442,7.366666666666666,611.7177712254916,557.2188425625411,2.945305444284632,7.553875915928014,593.4551391601562,385.9465942382813,623.0838012695312,381.48089599609375,591.3090209960938,427.8384704589844,636.2635498046875,400.3014221191406,584.2342529296875,454.12396240234375,631.652587890625,407.2561340332031,607.95703125,442.7187805175781,628.2699584960938,443.4875793457031,603.7877197265625,479.2550048828125,628.74609375,490.6739501953125,606.59228515625,519.0867919921875,626.9021606445312,537.5127563476562,411.3401776203999,620.0632675160108,1.6363840391965367,8.444703443871727,400.8713989257813,430.692138671875,376.7976684570313,439.78515625,431.8782653808594,456.2521362304688,375.48095703125,471.5040283203125,419.1492919921875,486.3460693359375,358.9338073730469,472.0926513671875,428.8901672363281,494.1864013671875,409.6666564941406,497.2437133789063,428.2779846191406,545.8053588867188,380.4473571777344,543.60888671875,466.4737854003906,601.3993530273438,383.8469543457031,591.9441528320312,117.0,539.0,False,False,-1.0,,,,,True,0.0,,,,
443,7.383333333333334,610.9246240507732,556.3966016433666,2.9386898653400664,7.540654671600089,593.6569213867188,386.6491394042969,624.3632202148438,381.78265380859375,590.8556518554688,427.0628051757813,638.0770263671875,399.89794921875,582.7456665039062,452.4132080078125,631.8885498046875,412.1201477050781,607.8380737304688,443.6820068359375,628.7611694335938,444.2946166992188,604.14111328125,478.6087036132813,629.2598266601562,490.1024169921875,608.2116088867188,517.5948486328125,627.5222778320312,536.842529296875,406.97518055491753,620.0950209319396,1.607138036894554,8.44505148810266,394.29339599609375,431.8511352539063,376.7983093261719,439.6689758300781,427.14837646484375,462.4294128417969,373.6436462402344,474.55950927734375,411.08203125,487.9371643066406,354.0404968261719,473.0087890625,422.3151550292969,500.11431884765625,407.1369323730469,502.7720947265625,423.0950317382813,548.182861328125,374.8585205078125,547.3697509765625,465.69476318359375,599.8932495117188,373.1949157714844,592.3731689453125,,,False,False,-1.0,,,,,True,0.0,,,,
444,7.4,609.838254130754,555.6407695759083,2.929867904628794,7.528456060587745,593.7916870117188,386.9004821777344,625.234375,382.2767333984375,590.505126953125,426.2966613769531,639.036865234375,401.1351013183594,581.6526489257812,451.65814208984375,632.0693359375,413.4616394042969,607.583740234375,443.8050231933594,628.870361328125,444.0474548339844,604.6488037109375,479.810791015625,629.6306762695312,488.9786987304688,609.7592163085938,519.6356201171875,627.7684936523438,534.731689453125,402.3154880195693,620.2496153732682,1.5763000125404072,8.446939604268648,392.850341796875,432.4858703613281,372.7978515625,442.6829833984375,418.6137390136719,459.6390686035156,368.8347778320313,474.5977783203125,400.6683654785156,489.2163696289063,349.2322082519531,465.0810546875,420.0662231445313,498.2153930664063,401.7804870605469,501.3939208984375,425.6346435546875,548.7201538085938,372.3875122070313,546.6978759765625,465.4916076660156,601.1852416992188,359.4633178710937,590.468994140625,127.0,529.0,False,False,-1.0,,,,,True,0.0,,,,
445,7.416666666666667,608.5109991246463,554.9380134192013,2.919222649280369,7.51707066714661,594.2257080078125,387.8121948242188,626.50634765625,382.7575378417969,589.89013671875,426.4872131347656,639.9832153320312,401.9131164550781,579.496826171875,450.1084289550781,631.52587890625,416.36175537109375,607.5531005859375,444.9403381347656,629.28564453125,444.7884521484375,605.0447387695312,480.944091796875,630.3956909179688,488.914794921875,611.824951171875,520.9229125976562,628.0693359375,534.3385009765625,397.5784787365336,620.5265486223395,1.5453406975197106,8.450363227888225,388.9609680175781,434.2566223144531,370.39886474609375,439.51904296875,405.4987182617188,469.8055419921875,362.8829650878906,472.7925720214844,386.3734130859375,488.0305786132813,347.2183532714844,461.7937622070313,415.1488037109375,501.8448486328125,397.1449890136719,503.7448120117188,421.7793273925781,549.9229736328125,366.1224670410156,549.6210327148438,463.1832275390625,598.7120361328125,349.5146179199219,592.592041015625,,,False,False,-1.0,,,,,True,0.0,,,,
446,7.433333333333334,607.0477748231972,554.260400281788,2.907530572921259,7.50605164219421,593.5708618164062,388.7281799316406,627.0919189453125,383.1647338867188,589.227294921875,426.6099548339844,640.357421875,402.2093505859375,578.0961303710938,449.2948303222656,631.9940795898438,418.8084411621094,606.8563842773438,445.8308410644531,629.3221435546875,445.19830322265625,605.2437744140625,481.9191589355469,630.8902587890625,488.2781982421875,613.025146484375,521.81494140625,628.0828247070312,532.7459106445312,393.0299443478725,620.8771825781944,1.5158988340478918,8.454713936952182,384.05413818359375,434.7734375,362.4898376464844,444.72161865234375,399.7706604003906,464.13775634765625,352.6227722167969,476.16497802734375,376.5711059570313,485.5758056640625,336.6981506347656,460.1561584472656,410.85748291015625,500.8922119140625,390.0789489746094,504.4722290039063,421.2174377441406,552.6524047851562,362.6139526367188,548.883544921875,463.0138244628906,600.7261352539062,335.92071533203125,589.8554077148438,137.0,519.0,False,False,-1.0,,,,,True,0.0,,,,
447,7.45,605.6044989855094,553.5719416336228,2.895954906671552,7.494815193854139,593.743408203125,389.3285217285156,627.7203979492188,383.69677734375,588.1763916015625,427.6845397949219,640.741943359375,403.8230285644531,575.5718383789062,449.0574951171875,631.8287353515625,419.2169494628906,607.4425659179688,446.7728271484375,630.1159057617188,445.9707336425781,606.032470703125,482.3846435546875,631.6077880859375,488.03466796875,613.38818359375,522.34814453125,628.0133056640625,531.8638916015625,388.8682727498658,621.2181224363865,1.4890414956353533,8.458946803718748,379.2388916015625,434.6875,359.29962158203125,443.7425231933594,391.8482666015625,464.3206787109375,346.7129211425781,475.6656494140625,367.9388732910156,484.2423706054688,334.813720703125,458.4165954589844,408.2030029296875,500.5194091796875,387.8236083984375,503.6919555664063,420.4079284667969,552.6292724609375,360.620361328125,547.8428955078125,461.4884643554688,599.729248046875,325.63201904296875,586.6905517578125,,,False,False,-1.0,,,,,True,0.0,,,,
448,7.466666666666667,604.3628888517421,552.8221428716947,2.885847661290124,7.482528391315085,594.036865234375,389.97265625,628.49072265625,383.635986328125,587.5758666992188,428.814208984375,641.3867797851562,404.1588134765625,573.3199462890625,449.0262756347656,632.3678588867188,421.1312561035156,607.5337524414062,447.35693359375,630.5286865234375,446.1916198730469,605.8068237304688,481.9249572753906,631.854736328125,487.0789184570313,613.8090209960938,521.7769165039062,629.1064453125,530.7728881835938,385.1405504235082,621.4794509360046,1.4648572399808677,8.462184814626411,377.4381103515625,436.445556640625,352.357177734375,442.2160034179688,380.3927917480469,471.3634643554688,337.59588623046875,473.35357666015625,351.6143798828125,482.3763732910156,334.2950439453125,448.8619995117188,404.76214599609375,501.6198120117188,380.1031188964844,503.6048583984375,417.5313415527344,555.0728759765625,355.6141052246094,548.41748046875,460.4049682617188,597.3789672851562,319.8505554199219,583.0831909179688,147.0,513.0,False,False,-1.0,,,,,True,0.0,,,,
