frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
2324,38.733333333333334,564.7819676133781,577.2543926261005,2.4591321258686905,7.33056751365168,540.6161499023438,394.0565185546875,581.4227905273438,390.2514343261719,534.242919921875,429.6711730957031,601.4163818359375,420.5653991699219,528.494140625,444.68450927734375,603.0836181640625,444.4957275390625,555.8014526367188,455.0866394042969,584.674072265625,453.1999816894531,547.91845703125,505.5177001953125,590.5367431640625,502.029541015625,549.1215209960938,555.8675537109375,595.1181640625,550.6384887695312,455.330778186182,541.2867599915749,1.493792487789874,6.606255851283672,445.81414794921875,395.09442138671875,444.0577392578125,389.5087585449219,430.4459533691406,416.795166015625,432.0865478515625,407.7303771972656,407.7624206542969,420.4450378417969,412.5686950683594,417.5650634765625,477.8118896484375,440.1536865234375,470.365966796875,435.892578125,478.2687683105469,483.1672058105469,435.5271301269531,469.14263916015625,514.1421508789062,521.6285400390625,431.0779724121094,499.9842529296875,335.0,346.0,False,False,-1,,,,,True,1,,,,
2325,38.75,566.0911523762719,575.1090932201769,2.467226620764352,7.290476688299554,541.4366455078125,392.1710205078125,582.1812744140625,388.71533203125,535.54833984375,428.0634765625,602.7277221679688,419.29119873046875,529.4322509765625,444.22637939453125,603.8535766601562,443.0767822265625,555.8971557617188,453.72003173828125,584.7611083984375,451.9564208984375,547.4690551757812,503.1221923828125,590.55419921875,499.91497802734375,549.395263671875,553.1766357421875,595.336669921875,548.216552734375,453.64694746389387,539.6621575605286,1.4745046960696666,6.571180743565726,443.8312683105469,394.53253173828125,440.5445251464844,394.5024108886719,426.9049072265625,408.9850769042969,431.3576965332031,414.8540344238281,403.86309814453125,416.8757019042969,414.90142822265625,426.2132263183594,476.60791015625,439.8711242675781,468.0754089355469,438.407958984375,475.3165283203125,483.24835205078125,435.6802062988281,469.30426025390625,511.2729797363281,520.449462890625,431.5161437988281,497.6777038574219,333.0,359.0,False,False,-1,,,,,True,1,,,,
2326,38.766666666666666,567.3463651988425,572.9334314169762,2.4749179052470063,7.24957560089501,543.7967529296875,390.75274658203125,584.0390014648438,386.86541748046875,535.847412109375,424.84967041015625,605.72607421875,417.29180908203125,533.1965942382812,444.43023681640625,604.5731811523438,441.259033203125,557.1467895507812,453.45611572265625,585.055908203125,451.30987548828125,550.7557983398438,501.4989013671875,590.044921875,497.5938720703125,552.2306518554688,550.7635498046875,596.6429443359375,548.7864379882812,451.68833796035085,537.7557264596273,1.45194056545224,6.529804449828045,440.1366882324219,399.5826721191406,436.8113708496094,392.2451477050781,424.65826416015625,423.3419189453125,418.5934753417969,404.96533203125,401.91778564453125,431.6178283691406,395.6306457519531,416.50372314453125,475.0731506347656,441.3875732421875,467.46221923828125,437.88494873046875,470.6690673828125,481.23223876953125,433.6457824707031,467.87274169921875,510.4075622558594,517.843017578125,431.2384338378906,497.8052978515625,331.0,372.0,False,False,-1,,,,,True,1,,,,
2327,38.78333333333333,568.5596005221328,570.8555984837292,2.4824349300655224,7.210251650771321,544.300048828125,389.28778076171875,584.3428955078125,385.66644287109375,536.7373046875,423.4637451171875,606.426025390625,416.1001892089844,534.1973266601562,443.83251953125,606.2822875976562,439.74066162109375,558.7904052734375,451.32183837890625,586.6728515625,449.3502197265625,551.31982421875,498.74578857421875,591.944091796875,494.9819030761719,552.0296020507812,549.4014282226562,597.4102172851562,547.1063842773438,449.958519216981,535.6811284225803,1.4307130445103082,6.484509705292175,438.44244384765625,397.5069885253906,440.0484619140625,395.20709228515625,413.6459045410156,416.85125732421875,422.30279541015625,416.07464599609375,388.5121765136719,430.7408447265625,406.62994384765625,435.01666259765625,474.8598327636719,443.252685546875,469.83837890625,440.4873962402344,472.9049987792969,482.661376953125,428.8901062011719,467.8135070800781,502.60882568359375,516.2675170898438,430.45086669921875,492.80108642578125,329.0,385.0,False,False,-1,,,,,True,1,,,,
2328,38.8,569.7651054586377,568.9042181869753,2.490083242806911,7.173037800051002,544.6315307617188,388.7948303222656,585.194580078125,385.0028381347656,536.7761840820312,422.89892578125,607.1849975585938,414.652587890625,535.0623779296875,443.3622131347656,607.2865600585938,437.2664794921875,558.3792724609375,451.11676025390625,586.7981567382812,449.1741943359375,550.7879028320312,497.79608154296875,593.6624755859375,494.3914794921875,551.4058837890625,547.62939453125,599.4100341796875,546.0836791992188,448.9834373571326,533.5249082750294,1.4155838069956936,6.437135090052727,436.592041015625,401.1053771972656,435.4819641113281,395.0400390625,423.2266845703125,431.09796142578125,415.7000732421875,412.9282531738281,403.4538879394531,448.16656494140625,392.2086486816406,425.8381042480469,473.4763488769531,441.6584167480469,467.9210205078125,439.08782958984375,467.0298156738281,477.64215087890625,432.64825439453125,467.31689453125,507.6225891113281,514.4046630859375,430.6410217285156,498.42431640625,327.0,402.0,False,True,2,,,,,True,1,backhand,straight_drive,straight,long
2329,38.81666666666667,571.030430086516,567.0456436875779,2.4983708427668345,7.137326459284048,545.8858642578125,387.8988037109375,585.8206176757812,384.11138916015625,538.46337890625,422.1932678222656,607.67822265625,413.52044677734375,535.84326171875,443.21356201171875,607.3143310546875,435.7126159667969,559.1173095703125,449.88079833984375,587.3233642578125,447.997314453125,551.0175170898438,496.21075439453125,594.78271484375,493.28729248046875,551.3892822265625,546.40234375,601.5618896484375,545.6703491210938,449.06857811875574,531.3525477389105,1.409417879495764,6.389107448891906,435.9226989746094,399.52508544921875,437.4457702636719,397.5245361328125,418.7654724121094,422.77630615234375,422.5550842285156,422.2326965332031,394.8603820800781,439.44085693359375,406.1206359863281,441.38275146484375,472.604248046875,441.33636474609375,468.08795166015625,439.5291442871094,467.3288269042969,477.38702392578125,431.0523376464844,466.2517395019531,505.8782958984375,513.9085083007812,430.1037902832031,495.7829895019531,335.0,394.6666666666667,False,False,-1,,,,,True,1,,,,
2330,38.833333333333336,572.4214307187381,565.2841786338864,2.507827343393502,7.103278005120018,546.3082885742188,387.9888916015625,586.6629028320312,383.7490234375,539.361328125,421.5361633300781,608.3190307617188,412.5498046875,537.117919921875,442.32977294921875,607.7354736328125,435.08038330078125,559.4970092773438,449.8558654785156,588.3113403320312,447.6419982910156,550.7312622070312,495.58612060546875,596.7965087890625,491.45867919921875,549.979736328125,545.010009765625,604.0581665039062,542.4285888671875,450.2055333811625,529.2325614564451,1.4124319872713629,6.341953959007357,433.6208190917969,401.27117919921875,434.487060546875,399.0329895019531,421.7721252441406,427.2099609375,423.77484130859375,422.5856628417969,401.65655517578125,441.68365478515625,402.81402587890625,439.34893798828125,473.0012512207031,441.27239990234375,468.32757568359375,440.0810546875,463.4991760253906,475.8485412597656,430.1928405761719,467.4883728027344,506.8577880859375,511.06121826171875,430.7307434082031,497.1670227050781,343.0,387.3333333333333,False,False,-1,,,,,True,1,,,,
2331,38.85,573.9456646379816,563.7017251873424,2.518588381890378,7.072559509667948,547.43603515625,387.8914794921875,587.2879638671875,383.5668640136719,540.9555053710938,421.0896911621094,609.1864013671875,412.41973876953125,537.552734375,443.13421630859375,608.5480346679688,435.7709045410156,560.84814453125,449.1003112792969,589.639892578125,446.70623779296875,550.4911499023438,494.4649658203125,598.666748046875,489.37799072265625,548.8613891601562,543.31689453125,607.1131591796875,538.8646240234375,452.1184246258929,527.2339295665995,1.422541484186036,6.297228311634624,432.8825378417969,402.489501953125,433.3817138671875,398.67303466796875,424.4685974121094,429.6221618652344,423.0860595703125,419.99359130859375,407.2701416015625,444.5561828613281,404.6075744628906,437.3314208984375,471.6822509765625,442.05291748046875,467.1437072753906,440.77935791015625,463.51092529296875,475.6019287109375,431.72088623046875,468.8122863769531,506.45147705078125,507.59368896484375,431.1859436035156,496.71405029296875,351.0,380.0,False,False,-1,,,,,True,1,,,,
2332,38.86666666666667,575.5341520872009,562.3824213621513,2.53017377125051,7.0468594580688535,547.2080078125,388.19268798828125,588.0702514648438,382.7594299316406,541.947265625,424.4700927734375,608.538818359375,411.9407653808594,537.8588256835938,445.33392333984375,607.6080932617188,437.4617004394531,561.2819213867188,449.6370849609375,591.1630859375,447.05950927734375,550.04345703125,496.3707275390625,599.9774169921875,490.12030029296875,546.43603515625,544.705078125,610.6318359375,535.817626953125,454.4079466189951,525.4065884455692,1.4365082519978658,6.256077870520743,433.76812744140625,404.3006591796875,437.0030822753906,396.62152099609375,422.60601806640625,431.5387878417969,423.4316711425781,416.8406677246094,408.6082458496094,443.85113525390625,409.0305480957031,437.5958557128906,472.356201171875,442.61578369140625,469.5342102050781,438.6064147949219,465.2247619628906,476.2273864746094,430.957763671875,467.7649230957031,503.23187255859375,505.449951171875,430.81573486328125,492.61395263671875,367.0,357.0,False,False,-1,,,,,True,1,,,,
2333,38.88333333333333,577.0729248614296,561.3127518896738,2.541642379500887,7.025933556486777,548.7027587890625,389.625244140625,588.8218994140625,384.80242919921875,544.0386352539062,424.1317443847656,610.1991577148438,413.5091552734375,538.805419921875,445.7521057128906,607.5223999023438,437.94744873046875,561.3126220703125,449.4048156738281,591.2384033203125,446.5580139160156,550.3611450195312,495.043701171875,602.9144287109375,488.19085693359375,543.3287963867188,542.3860473632812,613.5538330078125,533.3842163085938,456.72675149706834,523.7845242679689,1.4514572734219673,6.21932775981023,432.2598876953125,404.7466125488281,437.5185241699219,399.2038269042969,424.2346496582031,434.52606201171875,429.74005126953125,425.092041015625,411.31842041015625,450.15093994140625,417.08905029296875,448.65948486328125,471.5731201171875,442.7044982910156,469.9936828613281,439.88232421875,464.4786376953125,477.1578063964844,431.5111999511719,471.9071960449219,502.3720397949219,502.477783203125,429.8487548828125,493.719970703125,379.0,338.0,False,False,-1,,,,,True,1,,,,
2334,38.9,578.4496354136652,560.387122209145,2.5519725945264646,7.007724148990777,549.3861083984375,389.42236328125,588.3377075195312,385.295654296875,545.8137817382812,424.3714904785156,611.8447875976562,414.15997314453125,539.99609375,445.5443420410156,608.5409545898438,438.4999694824219,562.140380859375,449.39959716796875,591.8152465820312,447.1170654296875,549.9239501953125,494.5406494140625,605.5510864257812,488.9399719238281,539.9845581054688,542.6001586914062,620.5269165039062,534.3306274414062,458.88074626306826,522.4059856645088,1.46582609604314,6.187934191942543,431.92578125,405.1551818847656,436.87091064453125,400.7198486328125,425.2046203613281,435.1129150390625,430.5309753417969,428.2397766113281,411.4299621582031,452.0542907714844,419.8694152832031,451.9244689941406,470.9918518066406,442.35760498046875,469.0872802734375,440.30120849609375,465.78521728515625,476.734375,431.6535949707031,473.26171875,504.2232971191406,499.409912109375,430.1600341796875,492.56439208984375,395.0,316.0,False,False,-1,,,,,True,1,,,,
2335,38.916666666666664,579.5960076582224,559.5240823941958,2.5605185607944927,6.99066025283586,550.263427734375,391.2669677734375,588.8292236328125,387.690185546875,546.6123046875,426.32537841796875,613.563232421875,417.34588623046875,539.6846923828125,449.00274658203125,608.586669921875,441.1536865234375,562.4503784179688,451.2835998535156,592.3612670898438,449.072265625,549.7049560546875,495.4250183105469,608.765869140625,489.56494140625,537.798095703125,543.0858764648438,626.42626953125,533.7750244140625,460.80858029764113,521.30375088166,1.479170013136883,6.162732379292126,430.5190124511719,404.08953857421875,435.2242431640625,401.90045166015625,427.58575439453125,433.84368896484375,431.0897521972656,430.0743103027344,414.46331787109375,453.6503601074219,420.6310729980469,451.3359680175781,468.99853515625,441.03125,467.0865478515625,440.9337463378906,467.5679016113281,476.28057861328125,433.3510437011719,473.04400634765625,506.66583251953125,500.63726806640625,430.53204345703125,494.2045593261719,407.0,299.0,False,False,-1,,,,,True,1,,,,
2336,38.93333333333333,580.5174467801239,558.7605430152325,2.5673431367797295,6.975522811237674,552.1570434570312,393.0499572753906,589.818359375,389.558349609375,547.0377197265625,427.1783142089844,614.1744384765625,420.0004577636719,541.7090454101562,450.6732177734375,608.953369140625,444.5428771972656,563.7188110351562,451.7689208984375,593.5629272460938,449.5159606933594,549.3253173828125,495.46044921875,610.8994140625,489.0487365722656,534.7833862304688,541.0902709960938,632.092041015625,531.1363525390625,462.5033880021871,520.4647961250113,1.4913658546609592,6.143484954648997,430.9770812988281,403.6641845703125,435.0770568847656,402.8581237792969,428.9559326171875,431.38671875,431.9877624511719,430.30560302734375,415.98504638671875,452.1792297363281,422.5405578613281,451.52606201171875,468.37713623046875,440.9655456542969,465.9344787597656,441.6378173828125,468.59161376953125,475.3006591796875,433.7509460449219,473.6243896484375,507.62908935546875,498.4970703125,429.9962463378906,494.30743408203125,417.0,284.0,False,False,-1,,,,,True,1,,,,
2337,38.95,581.2811138071015,558.2113317113418,2.5730867520223986,6.964634880096296,554.0784912109375,396.0421142578125,590.9310302734375,392.35125732421875,548.31298828125,430.91253662109375,615.2425537109375,422.99847412109375,542.5499877929688,455.4507751464844,608.7863159179688,447.5530700683594,565.2984008789062,453.84124755859375,594.882568359375,451.3696594238281,549.0234375,496.59893798828125,611.9136352539062,489.77301025390625,533.269775390625,539.7301025390625,634.6367797851562,528.8565673828125,463.9600445471245,519.821082616237,1.5021308251787602,6.128664219583646,431.5536804199219,402.9261474609375,435.9925537109375,401.92681884765625,431.7476806640625,428.5888977050781,434.1891784667969,427.3848876953125,419.1864929199219,448.28790283203125,425.3348388671875,448.0072937011719,468.6434631347656,441.1664123535156,466.3398132324219,441.7093505859375,469.3985900878906,476.312255859375,434.490478515625,474.2648620605469,508.6119689941406,498.22930908203125,430.10357666015625,493.5785217285156,427.0,269.0,False,False,-1,,,,,True,1,,,,
2338,38.96666666666667,581.9569524920114,557.9331907264705,2.5783640589358163,6.959145957667467,555.1055297851562,400.18621826171875,591.2957763671875,394.89532470703125,548.447021484375,437.7431335449219,615.4954223632812,426.4367370605469,544.6038208007812,461.1849670410156,607.9764404296875,452.1194152832031,566.8768310546875,456.42596435546875,596.2603759765625,453.1310729980469,549.7322998046875,498.49981689453125,612.0594482421875,490.0377502441406,532.5791015625,540.7088012695312,637.2090454101562,528.0003051757812,465.1711975700774,519.2996816267237,1.511150324514991,6.116617357453512,431.5130615234375,402.1912841796875,437.1217041015625,400.9466552734375,434.29119873046875,428.28253173828125,436.0495910644531,426.0403747558594,421.4370422363281,447.338623046875,427.4448547363281,447.2720947265625,468.0293273925781,441.1095275878906,466.5157470703125,441.7392883300781,470.3048095703125,477.3174743652344,435.598388671875,476.23529052734375,509.6353759765625,496.32257080078125,430.01483154296875,493.2674255371094,439.0,254.0,False,False,-1,,,,,True,1,,,,
2339,38.983333333333334,582.5665068044689,557.8392724050588,2.5832697877436317,6.957322940096361,556.6062622070312,403.5377502441406,592.2881469726562,397.56494140625,549.7891845703125,440.9483947753906,616.2350463867188,428.7447509765625,545.5664672851562,465.9897766113281,608.5903930664062,453.31573486328125,568.174560546875,459.56756591796875,597.3233032226562,455.57965087890625,549.991455078125,500.613525390625,611.9557495117188,489.6354064941406,532.85888671875,541.6105346679688,639.0033569335938,524.894287109375,466.1526357008932,518.8774907373131,1.5184752244442543,6.106840147502069,432.5903015136719,399.0311279296875,438.08428955078125,398.59783935546875,436.5276794433594,423.50396728515625,437.7818603515625,424.16693115234375,424.0921936035156,440.47174072265625,429.5704345703125,444.89703369140625,470.51556396484375,440.64569091796875,468.7442321777344,440.9054870605469,470.7763977050781,475.8082580566406,434.9126892089844,476.7997741699219,509.82489013671875,493.6474304199219,429.65234375,492.1545715332031,445.0,245.0,True,False,-1,445.0,245.0,0.5338606941061851,1.3949169597369167,True,1,,,,
