frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
5591,93.18333333333334,445.07662233063047,558.7562244095207,1.4648726389297304,6.964379056258917,436.2845153808594,386.24951171875,467.3500671386719,378.5561218261719,404.3958435058594,386.356201171875,485.0302734375,368.08331298828125,396.05377197265625,381.708740234375,482.05670166015625,358.37542724609375,447.0461730957031,449.3077697753906,468.47039794921875,444.29022216796875,423.412841796875,491.98541259765625,469.6014099121094,480.5025634765625,414.9971008300781,543.1278076171875,490.80889892578125,524.5982055664062,586.6746919924817,539.7935890412239,2.603037347735859,6.582313599451561,563.1157836914062,390.39093017578125,599.9889526367188,390.0658264160156,550.2196655273438,424.36578369140625,614.2549438476562,421.3787841796875,555.76611328125,451.8082580566406,606.440673828125,443.49127197265625,568.8009033203125,450.3216857910156,599.3629760742188,449.7887268066406,549.4083862304688,480.5249938964844,619.505126953125,480.2217712402344,537.0250244140625,523.2334594726562,642.2843627929688,519.5189819335938,448.5,162.25,False,False,-1,,,,,True,3,,,,
5592,93.2,446.65651026155507,558.8370283687603,1.4779900887629944,6.966089835483312,436.2161560058594,388.2757568359375,470.95697021484375,379.4918212890625,406.45574951171875,389.9679870605469,493.2945251464844,365.0765686035156,392.25030517578125,383.03399658203125,487.8228454589844,346.10809326171875,447.2232360839844,451.40728759765625,470.7828063964844,446.4585876464844,423.3447265625,493.2154541015625,470.20849609375,482.19476318359375,416.3757629394531,542.60498046875,490.5908203125,527.368408203125,586.9921264568903,538.4195014438642,2.6044944269730648,6.55297108485947,563.883544921875,391.9011535644531,600.867919921875,391.40679931640625,550.21337890625,425.0827941894531,615.0885009765625,421.49462890625,555.7064819335938,452.3692932128906,606.580322265625,443.5518798828125,568.5162353515625,450.8713073730469,599.3208618164062,450.37225341796875,549.1728515625,479.7562255859375,621.4556884765625,479.8141784667969,536.0643310546875,521.299560546875,645.1904296875,518.7700805664062,450.0,158.5,False,False,-1,,,,,True,3,,,,
5593,93.21666666666667,448.27646411130553,558.8697855695389,1.4912830191432658,6.966846700905678,437.72320556640625,390.39404296875,472.0347900390625,381.35284423828125,408.6954650878906,391.0989074707031,493.69677734375,366.09039306640625,393.44476318359375,384.9923095703125,494.4754638671875,349.6380310058594,448.57403564453125,453.09637451171875,472.0516357421875,447.901611328125,422.4317932128906,493.4844970703125,470.71795654296875,481.853271484375,416.13909912109375,542.8788452148438,491.6749572753906,526.0955810546875,587.4222699981898,537.3315895381005,2.6071743024111167,6.529652053761788,563.0828247070312,394.75445556640625,600.233154296875,394.12237548828125,550.3370971679688,428.4936828613281,614.4810791015625,423.6738586425781,555.9286499023438,454.194091796875,605.1759643554688,444.16778564453125,568.668701171875,453.8515319824219,599.8733520507812,453.50860595703125,548.2905883789062,478.53546142578125,622.8255615234375,479.4992980957031,535.64599609375,519.9337158203125,648.6239013671875,518.7235107421875,451.5,154.75,False,False,-1,,,,,True,3,,,,
5594,93.23333333333333,449.82877149227147,558.8826881654882,1.5039629791468556,6.9672034652672785,439.4027099609375,392.7735595703125,473.0262756347656,384.7472839355469,409.62872314453125,392.39373779296875,493.5914001464844,370.4608154296875,394.0413818359375,387.4961242675781,498.7738037109375,356.4889831542969,449.3071594238281,455.301513671875,472.4376525878906,450.3981628417969,422.4207763671875,493.6692810058594,471.47430419921875,482.2874450683594,417.2803649902344,542.9331665039062,493.13873291015625,525.420166015625,587.9641388538912,536.5129808264775,2.6110568303166093,6.5120482461680655,562.4898681640625,397.0422058105469,600.9745483398438,397.7076110839844,549.0894775390625,430.47503662109375,615.2409057617188,428.0364685058594,553.7798461914062,455.2487487792969,602.6065063476562,445.1560363769531,568.7268676757812,456.08050537109375,600.8502197265625,456.4061279296875,548.0165405273438,477.9842834472656,623.9625854492188,480.1802673339844,534.8981323242188,519.1163330078125,648.8485717773438,518.9957275390625,453.0,151.0,True,False,-1,453.0,151.0,0.37567888833932667,2.3242705090522935,True,3,,,,
5595,93.25,451.15500445845913,558.897099061208,1.5148050514770786,6.967573275470322,440.4757385253906,394.2803955078125,474.27301025390625,385.72247314453125,410.83660888671875,394.490234375,496.100830078125,368.5668640136719,391.9624938964844,389.71722412109375,504.4432067871094,348.880615234375,451.0561828613281,458.90704345703125,474.2632751464844,454.1723327636719,422.07275390625,493.7825927734375,474.0667724609375,484.1495361328125,419.18682861328125,541.1973266601562,496.66705322265625,526.9658203125,588.6280296454592,535.9161552424988,2.6161885267386227,6.499183636843855,561.9146728515625,399.0367736816406,601.0325927734375,400.2197265625,548.7026977539062,432.939697265625,614.7174682617188,431.15997314453125,553.9925537109375,457.6125183105469,602.1189575195312,444.7980651855469,567.8438110351562,458.24237060546875,600.46484375,458.873779296875,548.5656127929688,477.98272705078125,625.7086181640625,480.76715087890625,535.88623046875,518.7238159179688,649.549560546875,518.8553466796875,451.5,151.5,False,False,-1,,,,,True,3,,,,
5596,93.26666666666667,452.11662833735056,558.9562617095121,1.5228058756922032,6.9688013590384195,443.78472900390625,394.68121337890625,477.3540344238281,386.5345764160156,413.73992919921875,396.1663818359375,498.986083984375,369.0486145019531,392.70989990234375,393.6445617675781,508.05987548828125,350.2191467285156,450.97296142578125,457.2631530761719,474.179931640625,452.6580505371094,423.84075927734375,494.7178955078125,476.3550109863281,484.85302734375,419.69696044921875,542.8519287109375,499.8373718261719,527.6397094726562,589.4032594429154,535.5149019544123,2.6224518880194156,6.4905315840257245,562.4769897460938,398.0152282714844,601.6947631835938,400.1033935546875,550.9993896484375,431.2464294433594,613.3567504882812,430.9629821777344,551.8023681640625,454.37054443359375,598.5556640625,443.15869140625,567.9204711914062,456.1069641113281,599.372802734375,457.3427429199219,550.09765625,476.1414489746094,623.74169921875,476.5470886230469,542.828369140625,515.8551635742188,644.439453125,516.412109375,450.0,152.0,False,False,-1,,,,,True,3,,,,
5597,93.28333333333333,452.7272791316401,559.1492170406876,1.5283300014011234,6.972645477608383,446.53814697265625,394.3140869140625,479.71893310546875,387.3634948730469,417.1646728515625,398.5477294921875,500.4759521484375,370.05755615234375,388.5824890136719,397.8343811035156,509.96014404296875,346.534912109375,451.7889099121094,458.03955078125,475.2111511230469,454.4902648925781,423.7340087890625,495.0001525878906,482.0335693359375,489.4215393066406,420.308349609375,542.7395629882812,505.4140625,533.987548828125,590.2012560915691,535.3081765831927,2.629083768196907,6.486090640899736,561.466064453125,398.1675109863281,600.024169921875,401.56005859375,549.9644775390625,429.41192626953125,611.8533325195312,432.1775817871094,550.2360229492188,446.6543884277344,595.0592041015625,439.61761474609375,567.0611572265625,456.7210388183594,597.887451171875,458.45953369140625,549.739013671875,475.0279846191406,622.9414672851562,475.501708984375,544.2770385742188,515.5985717773438,644.363525390625,515.7722778320312,448.5,152.5,False,False,-1,,,,,True,3,,,,
5598,93.3,453.2303818667874,559.5855075130198,1.5336661735091441,6.981276077299006,448.6649475097656,393.5580139160156,482.20025634765625,387.84674072265625,420.17352294921875,398.95233154296875,503.8836364746094,371.19464111328125,389.8348083496094,400.453857421875,511.9943542480469,346.0658874511719,452.72601318359375,458.0500183105469,476.55548095703125,454.9925537109375,424.8539123535156,495.302978515625,483.8538818359375,490.71820068359375,420.2878112792969,542.6688842773438,507.746337890625,534.6072998046875,590.836171406291,535.2582453356969,2.6344569024876434,6.485038549556207,560.2269287109375,401.1865234375,595.0125732421875,403.4216003417969,547.927490234375,431.33660888671875,607.0381469726562,431.6193542480469,546.5140991210938,448.88555908203125,592.7933349609375,439.96435546875,566.0324096679688,459.1340637207031,595.2807006835938,459.86285400390625,548.33154296875,476.44879150390625,621.891357421875,478.14544677734375,543.9844970703125,518.059814453125,647.202880859375,515.4824829101562,447.0,153.0,False,False,-1,,,,,True,3,,,,
5599,93.31666666666666,454.0052735673156,560.3346472002283,1.542083813037749,6.996068305748226,451.8191833496094,393.4703063964844,487.3769226074219,386.1568908691406,421.9444885253906,402.4250793457031,508.1740417480469,367.74493408203125,386.57183837890625,406.0313720703125,515.6573486328125,342.7180480957031,454.7138671875,458.5267333984375,479.7418212890625,455.1800842285156,425.9632873535156,495.26727294921875,485.4893493652344,492.4605712890625,422.67181396484375,543.120361328125,508.6778869628906,537.6123657226562,591.0659947998139,535.2309142314948,2.636379240489557,6.484436568356283,560.4884643554688,401.22552490234375,591.8070678710938,403.5153503417969,549.818359375,429.42095947265625,598.6400756835938,430.811767578125,543.033203125,443.98681640625,585.3436889648438,440.0645446777344,566.656005859375,458.11907958984375,593.9530029296875,458.71728515625,548.14208984375,476.36737060546875,620.7911987304688,478.016357421875,545.5036010742188,518.0130004882812,647.01708984375,514.97607421875,445.0,153.5,False,False,-1,,,,,True,3,,,,
5600,93.33333333333333,455.3524578346262,561.3890586624576,1.555976200015012,7.0168563074948365,455.404052734375,392.6123352050781,491.1889343261719,382.74853515625,423.8608703613281,402.5943298339844,512.8450927734375,365.1327209472656,394.0574645996094,400.98052978515625,520.4228515625,343.27276611328125,455.5304870605469,457.1380310058594,481.0606994628906,453.21746826171875,431.0939025878906,497.7065734863281,489.2192077636719,495.2149353027344,421.2935791015625,544.3512573242188,518.1271362304688,541.27978515625,590.6696179729649,535.025659611671,2.6327771868305274,6.479893183647883,559.2666625976562,399.7574462890625,588.2804565429688,403.2652587890625,549.1753540039062,428.1638488769531,590.7984008789062,431.20306396484375,538.986572265625,443.0472106933594,582.73046875,443.5025634765625,564.5811157226562,457.5458068847656,590.5534057617188,458.89581298828125,545.0887451171875,474.0921936035156,617.10546875,478.72308349609375,544.4053344726562,514.1930541992188,644.3961181640625,515.4453735351562,443.0,154.0,False,False,-1,,,,,True,3,,,,
5601,93.35,457.35462564315714,562.6801772662545,1.5757802536848282,7.042251086091156,460.2174072265625,392.6725158691406,494.5234680175781,382.8199462890625,429.269287109375,404.54278564453125,515.5209350585938,363.81494140625,396.747802734375,407.9847106933594,521.6138916015625,341.0413818359375,459.18780517578125,457.46429443359375,483.89617919921875,453.8156433105469,435.9414367675781,497.19598388671875,493.1446533203125,496.0164794921875,421.67572021484375,544.623046875,522.1505126953125,543.3678588867188,589.5362259888725,534.4973307020514,2.6225644275934767,6.468225011886126,556.9376831054688,398.21197509765625,588.159912109375,401.53411865234375,545.1744995117188,425.5688781738281,587.9826049804688,428.7253723144531,535.21337890625,440.49981689453125,578.4541015625,439.0579833984375,563.7034301757812,454.9064636230469,591.1803588867188,456.46441650390625,543.2344360351562,474.1002197265625,616.5889282226562,477.71240234375,544.1321411132812,514.7217407226562,642.5925903320312,516.2649536132812,441.4,156.0,False,False,-1,,,,,True,3,,,,
5602,93.36666666666666,459.91040965734794,564.1203635454349,1.600383381947619,7.070483662369057,465.5478820800781,390.3270263671875,498.7022399902344,383.7336730957031,435.91192626953125,404.3312072753906,515.9790649414062,363.4920349121094,400.08172607421875,416.36468505859375,523.16845703125,334.5765075683594,464.1458435058594,456.9441223144531,488.0948181152344,454.6609802246094,434.353515625,495.8279724121094,494.07623291015625,500.25335693359375,417.798095703125,544.6318359375,517.739501953125,550.0638427734375,587.7455923171552,533.6618334075627,2.6064245612847796,6.449772923920133,555.3217163085938,397.81103515625,586.2236328125,400.35595703125,540.5692749023438,424.1346130371094,585.1470947265625,427.1099548339844,530.6431884765625,434.9914855957031,577.4498901367188,436.5245361328125,561.78515625,454.7364807128906,588.6954345703125,455.97265625,542.1599731445312,473.5639953613281,614.4235229492188,476.6611633300781,543.5394287109375,512.6799926757812,640.7129516601562,513.6949462890625,439.8,158.0,False,False,-1,,,,,True,3,,,,
5603,93.38333333333334,462.84793175262666,565.6248818648653,1.6281258134408985,7.099862938121978,470.2142639160156,389.3891906738281,500.51300048828125,382.4286804199219,441.24591064453125,404.9422912597656,516.5369873046875,360.7447814941406,406.0099182128906,419.27777099609375,525.323486328125,329.4508972167969,467.4176330566406,455.10565185546875,489.3085021972656,452.89862060546875,440.8115539550781,496.036865234375,495.7588806152344,501.4451904296875,419.31744384765625,542.8855590820312,518.3329467773438,550.1593017578125,585.5691279297345,532.6802657519129,2.5868143233256977,6.428066480475602,552.0245971679688,396.64276123046875,583.017333984375,398.7664794921875,536.962158203125,424.5299377441406,584.337646484375,427.5828857421875,523.0537109375,434.0389099121094,580.7716064453125,441.01629638671875,558.1619873046875,453.7762756347656,584.6864624023438,454.815185546875,540.8751220703125,474.1791687011719,610.0189819335938,476.9543762207031,542.2788696289062,512.7330322265625,638.4090576171875,513.8483276367188,438.2,160.0,False,False,-1,,,,,True,3,,,,
5604,93.4,466.0179213208882,567.096604316112,1.657526384424179,7.128499916333604,473.5453796386719,390.79949951171875,502.4347229003906,381.0378112792969,446.27899169921875,407.9100341796875,517.3749389648438,354.7802429199219,412.6038818359375,422.66741943359375,524.9584350585938,320.3314208984375,473.1541748046875,456.8102111816406,493.6882019042969,454.1037292480469,446.2358093261719,494.6504211425781,499.27081298828125,501.396240234375,419.319091796875,537.0819091796875,513.0709838867188,549.4020385742188,583.316089342149,531.7462388388274,2.566552744011744,6.407363453335062,550.7366943359375,395.7000427246094,580.88134765625,397.2390441894531,534.0718383789062,424.5170593261719,577.2305297851562,425.3649597167969,515.1898803710938,432.16162109375,564.466064453125,435.5623779296875,558.2548828125,453.20550537109375,584.18212890625,454.1665954589844,540.4009399414062,475.328369140625,606.5916748046875,479.033203125,542.9082641601562,512.9016723632812,636.033203125,515.1526489257812,436.6,162.0,False,False,-1,,,,,True,3,,,,
5605,93.41666666666667,469.3592200957803,568.4060308001524,1.6877569732312248,7.1539259360397995,479.073974609375,391.11480712890625,511.99072265625,378.9713134765625,449.656005859375,410.5457458496094,521.8016967773438,351.5426330566406,417.3287353515625,426.1039123535156,528.0526123046875,318.2386169433594,478.7005310058594,455.7533874511719,501.7926025390625,451.9171447753906,450.60931396484375,494.92919921875,502.43389892578125,501.1512451171875,422.41558837890625,539.3055419921875,511.4911193847656,551.8455810546875,581.10147575802,530.9891339360532,2.5467441227368632,6.390520829809649,547.447021484375,397.6143798828125,576.6732788085938,394.6687316894531,526.9698486328125,427.03106689453125,565.586181640625,411.7219543457031,514.9777221679688,425.9437561035156,545.4136352539062,405.8307189941406,555.388427734375,456.1680908203125,580.9124145507812,456.0125732421875,535.220458984375,473.8704528808594,600.0090942382812,476.53863525390625,537.662841796875,511.036376953125,633.2877197265625,514.1373291015625,435.0,164.0,False,False,-1,,,,,True,3,,,,
5606,93.43333333333334,472.9277343004805,569.4176109260666,1.7189338621937733,7.173585485606864,481.7568664550781,392.2593994140625,512.5960083007812,380.0711364746094,452.4461669921875,412.8624267578125,525.9688720703125,352.62615966796875,426.6552734375,429.77093505859375,525.5052490234375,317.6142272949219,483.31982421875,458.2162780761719,505.7321472167969,454.9826965332031,459.1540832519531,495.14947509765625,512.0689086914062,501.9322509765625,426.65020751953125,540.4899291992188,518.8585815429688,554.8643188476562,578.7567254343802,530.4578770324154,2.5259949764540037,6.378623651364265,543.51708984375,395.77880859375,572.4134521484375,395.025390625,528.5071411132812,423.05352783203125,567.7825927734375,417.25982666015625,522.0964965820312,427.2311096191406,556.855712890625,419.4942932128906,553.4363403320312,455.29144287109375,578.245849609375,455.6785888671875,533.4620361328125,474.53594970703125,592.3003540039062,475.2737121582031,535.912353515625,513.222412109375,626.95751953125,513.0435791015625,433.0,168.0,False,False,-1,,,,,True,3,,,,
